,'Latitude','Longitude'
14235,51.2207336426,4.4027633667
14236,51.2174263,4.4053864479
14237,51.2306365967,4.403339862799999
14238,51.200378418,4.428968429599999
14239,51.2056083679,4.417453289
14240,51.1942405701,4.4184398651
14241,51.2016334534,4.4230999947
14242,51.2279930115,4.4065217972
14243,51.2014770508,4.4237418175
14244,51.2070617676,4.3980717659
14245,51.218414306599996,4.412984848
14246,51.2090873718,4.4078831673000005
14247,51.2147598267,4.3984165192
14248,51.2273635864,4.4146084786
14249,51.2101745605,4.4099550247
14250,51.2143516541,4.3982300758
14251,51.1943817139,4.4181032181
14252,51.218669891400005,4.4595117569
14253,51.2051849365,4.4134531021
14254,51.2294921875,4.4204316139
14255,51.1944732666,4.4185647965
14256,51.192993164099995,4.4100518227
14257,51.2354545593,4.415804863
14258,51.194049835200005,4.4186682700999995
14259,51.235458374,4.4137234688
14260,51.2114486694,4.3989248276
14261,51.2321472168,4.4091582298
14262,51.201015472399995,4.4298534393
14263,51.1944732666,4.4185600281
14264,51.194343566899995,4.4182248116
14265,51.20470047,4.4165883063999996
14266,51.1975097656,4.4544315338
14267,51.203495025600006,4.4255185127
14268,51.2316169739,4.4051399231
14269,51.2036590576,4.3891148567
14270,51.2092018127,4.4158082008
14271,51.2151908875,4.4049282074
14272,51.2259368896,4.3775033951
14273,51.234012603800004,4.4260616302999995
14274,51.194328308100005,4.4183750153
14275,51.218940734899995,4.4037098885
14276,51.227241516099994,4.4104914665
14277,51.229862213100006,4.401851654100001
14278,51.1942024231,4.4184818268
14279,51.200458526599995,4.411693573
14280,51.2318954468,4.4284381867
14281,51.194152832,4.4183416367
14282,51.1943511963,4.4185032845
14283,51.2139816284,4.410381794
14284,51.226783752399996,4.4118866920999995
14285,51.194286346400006,4.4182915688
14286,51.202854156499995,4.3894300461
14287,51.19417572020001,4.4183616638
14288,51.195941925,4.3893117905
14289,51.2168197632,4.4128098488
14290,51.203483581499995,4.4160032272
14291,51.201675415,4.4251284599
14292,51.2020835876,4.4281482697
14293,51.2135848999,4.4116482735
14294,51.2168617249,4.3938384056
14295,51.2302742004,4.4029664993
14296,51.2033500671,4.4256134033
14297,51.214756011999995,4.4271383286
14298,51.200958252,4.4055285454
14299,51.229064941400004,4.4400281906
14300,51.1944465637,4.4184885025
14301,51.2213020325,4.4212551117
14302,51.2173576355,4.4165635109
14303,51.2060890198,4.3872666359
14304,51.2034339905,4.425501823399999
14305,51.2093582153,4.4082584381
14306,51.203811645500004,4.3902750015
14307,51.2297935486,4.4195914269
14308,51.2157554626,4.4200348854
14309,51.228313446,4.4394016266000005
14310,51.230529785200005,4.3818917275
14311,51.194065093999995,4.4186782837
14312,51.2055206299,4.4175767899
14313,51.229682922399995,4.4210314750999995
14314,51.2280044556,4.3882117271
14315,51.202239990200006,4.4199647903
14316,51.2334442139,4.4111733437
14317,51.229598999,4.401553154
14318,51.2205200195,4.441040039100001
14319,51.2202301025,4.4287085533
14320,51.2033653259,4.4255466461
14321,51.216148376499994,4.4099183083
14322,51.194416046099995,4.4181065559
14323,51.215351104700005,4.4084467888
14324,51.2060699463,4.4169602394
14325,51.2104454041,4.4016914368
14326,51.227416992200006,4.401538372
14327,51.210990905799996,4.4178152083999995
14328,51.2008895874,4.446143150299999
14329,51.2054977417,4.4176015854
14330,51.194355011000006,4.4185385704
14331,51.2074546814,4.4140834808
14332,51.201320648199996,4.3909249306
14333,51.231784820600005,4.4029102325
14334,51.2061920166,4.4100265503
14335,51.2073783875,4.4394650459
14336,51.212833404499996,4.4376215935
14337,51.1903038025,4.4518198967
14338,51.215473175,4.408348560299999
14339,51.225017547600004,4.412034988399999
14340,51.200073242200006,4.4119148254
14341,51.2354660034,4.4137067795
14342,51.2028884888,4.4165883063999996
14343,51.230041503900004,4.4015631676
14344,51.2267303467,4.4202318192000005
14345,51.194282531700004,4.418551445
14346,51.230091095,4.4127831459
14347,51.2120475769,4.3981251717
14348,51.208190918,4.4190449715
14349,51.2181549072,4.4142932892
14350,51.203578949,4.3938999176
14351,51.194278716999996,4.418261528
14352,51.225894928,4.3775649071
14353,51.2199935913,4.4150233269
14354,51.201992034899995,4.4291901588
14355,51.2156562805,4.410426616700001
14356,51.2169342041,4.4166684151
14357,51.2356185913,4.4170084
14358,51.223224639899996,4.4413766861
14359,51.1944389343,4.41857481
14360,51.2186393738,4.375916481
14361,51.194416046099995,4.4184985161000006
14362,51.2015457153,4.4128952026
14363,51.2035865784,4.4157633781
14364,51.215599060100004,4.408373355899999
14365,51.2358970642,4.416170120199999
14366,51.2240943909,4.4030618668
14367,51.2236480713,4.4490566254
14368,51.2212257385,4.4133181572
14369,51.214557647700005,4.4185914993
14370,51.2117767334,4.4266667366000005
14371,51.201461791999996,4.4237732887
14372,51.2077140808,4.4163851738
14373,51.2140083313,4.3334984779
14374,51.2296981812,4.4307250977
14375,51.235717773400005,4.4174098969
14376,51.2220039368,4.4485917091000005
14377,51.232414245600005,4.4300665855000005
14378,51.218807220500004,4.422150135
14379,51.2056083679,4.4175448418
14380,51.21835327149999,4.4054465294
14381,51.1948165894,4.4197449684
14382,51.235408783000004,4.4137134552
14383,51.2045555115,4.3922348023
14384,51.2351799011,4.4167151450999995
14385,51.1941833496,4.4184231758
14386,51.2034683228,4.4253983498
14387,51.2263908386,4.4142618179
14388,51.201461791999996,4.4233150482
14389,51.1943626404,4.4186067581
14390,51.203117370600005,4.3944182396
14391,51.2306785583,4.4029765129000005
14392,51.1984443665,4.4074215889
14393,51.2154769897,4.4083714485000005
14394,51.2021102905,4.3442735672
14395,51.22793579100001,4.4065666199
14396,51.1941719055,4.418286800400001
14397,51.1941833496,4.418389797200001
14398,51.207294464099995,4.4036397934
14399,51.2316818237,4.409144878399999
14400,51.2068977356,4.4201416969
14401,51.2181777954,4.4079265595
14402,51.2153396606,4.4066901206999995
14403,51.22965240479999,4.4017033577
14404,51.1943778992,4.4185600281
14405,51.200557708699996,4.4190769196
14406,51.1943817139,4.4185767174
14407,51.197914123500006,4.4076566696
14408,51.2103118896,4.4174418449
14409,51.209346771199996,4.4136781693
14410,51.2261199951,4.4006347656
14411,51.1944770813,4.4185600281
14412,51.1989250183,4.4029531479
14413,51.1941642761,4.418398380299999
14414,51.214782714799995,4.4437265396
14415,51.194385528599994,4.4185900688
14416,51.2286567688,4.4020400047
14417,51.2157363892,4.4026865959
14418,51.2245750427,4.378385067
14419,51.235080718999995,4.4091882706
14420,51.2154159546,4.4201798439
14421,51.231155395500004,4.4081816673
14422,51.19393920899999,4.4060950279
14423,51.2351989746,4.4164633751
14424,51.211921691899995,4.4009385109
14425,51.2040901184,4.3879985809
14426,51.2019958496,4.349391460400001
14427,51.2324104309,4.4029216766
14428,51.227546691899995,4.4024133681999995
14429,51.2323951721,4.4050583839
14430,51.1964569092,4.4058666229000005
14431,51.2348556519,4.4162216187
14432,51.217132568400004,4.4080033302
14433,51.2358627319,4.4161515236
14434,51.2187614441,4.422454834
14435,51.231880188000005,4.409163475
14436,51.2318572998,4.4195451737
14437,51.2083282471,4.340690136
14438,51.2142868042,4.4204936028
14439,51.2118453979,4.4421701431
14440,51.2025718689,4.3941850662
14441,51.2154388428,4.408384799999999
14442,51.204299926800005,4.4478964806
14443,51.208152771,4.3849468231
14444,51.225845336899994,4.3774352074000005
14445,51.204639434799994,4.3935484886000005
14446,51.2096672058,4.3940868378
14447,51.205368041999996,4.3903632164
14448,51.211963653599994,4.4252266883999996
14449,51.212558746300004,4.4073348045
14450,51.219257354700005,4.4376482964
14451,51.2143936157,4.410803318
14452,51.2339515686,4.4176301956
14453,51.2014503479,4.4237484932
14454,51.223014831499995,4.4367966652
14455,51.2358474731,4.4174385071
14456,51.229621887200004,4.4018883705
14457,51.2145690918,4.4180417061
14458,51.219150543199994,4.4045014381
14459,51.2154388428,4.4083914757
14460,51.227252960200005,4.439488411
14461,51.19417572020001,4.4185900688
14462,51.224807739300005,4.4134082794
14463,51.2261047363,4.4098701476999995
14464,51.1944351196,4.4185600281
14465,51.2079429626,4.4028868675
14466,51.235996246300004,4.4207568169
14467,51.207778930699995,4.4116902351
14468,51.230270385699995,4.4129247665
14469,51.216598510699995,4.4020648003
14470,51.2190322876,4.4048781395
14471,51.1942596436,4.4184832573
14472,51.194423675500005,4.4180049896
14473,51.2035827637,4.3940200806
14474,51.205905914300004,4.4262499809
14475,51.194416046099995,4.4185352325
14476,51.219398498500006,4.4498167038
14477,51.207439422600004,4.4058766364999995
14478,51.19417572020001,4.4183964729000005
14479,51.235858917200005,4.4174184799
14480,51.196090698199995,4.4545817375
14481,51.194557189899996,4.4190101624
14482,51.2160453796,4.4103984833
14483,51.2311019897,4.4293465614
14484,51.194389343299996,4.4185533524
14485,51.2187805176,4.4224801064
14486,51.2187843323,4.4051914215
14487,51.2001991272,4.4141750336
14488,51.2122917175,4.3934268951
14489,51.2178726196,4.4141349793
14490,51.2312812805,4.4066815376
14491,51.20287323,4.4286150932
14492,51.218711853,4.459499836
14493,51.2091598511,4.4495382309
14494,51.2200012207,4.4403581619
14495,51.2279281616,4.4095034599
14496,51.2220916748,4.4174551964
14497,51.2271270752,4.4041585922
14498,51.1944732666,4.4185781479
14499,51.2355155945,4.4166002274
14500,51.215351104700005,4.407780170400001
14501,51.209980011000006,4.4198684692
14502,51.1944007874,4.4186182022
14503,51.195888519300006,4.4558749199
14504,51.2241592407,4.4197483063
14505,51.2002182007,4.4116802216
14506,51.192199707,4.4218668938
14507,51.218940734899995,4.4042835236
14508,51.2002105713,4.4116749764
14509,51.194190979,4.41873312
14510,51.2153015137,4.4083452225
14511,51.2329444885,4.4036169052
14512,51.23553848270001,4.415781498
14513,51.2055702209,4.4136066437
14514,51.2229652405,4.4058332443
14515,51.208786010699995,4.4289102554
14516,51.2177009583,4.405456543000001
14517,51.203395843500005,4.4255518913
14518,51.2142982483,4.4454350472
14519,51.1943321228,4.41857481
14520,51.211906433100005,4.4085316658
14521,51.223995208699996,4.4276218414
14522,51.226650238000005,4.414886474599999
14523,51.2019348145,4.4212031364
14524,51.2332839966,4.4111747742
14525,51.2112121582,4.4532752037
14526,51.231262207,4.4032015801
14527,51.23260879520001,4.4048099518
14528,51.1944618225,4.4186282158
14529,51.2241439819,4.4248085022
14530,51.217048645,4.4163784981
14531,51.1943511963,4.4185667038
14532,51.2116127014,4.4550266266000005
14533,51.229858398400005,4.423808097799999
14534,51.1942710876,4.418358326
14535,51.2059822083,4.3933615685000005
14536,51.221015930200004,4.4067115783999995
14537,51.194396972700005,4.418405056
14538,51.225086212200004,4.4031634331000005
14539,51.1942634583,4.4095516205
14540,51.1942939758,4.4179768562
14541,51.2113304138,4.4540448189
14542,51.2142868042,4.4204936028
14543,51.194229126,4.4185981751
14544,51.2016029358,4.4179215431
14545,51.2279510498,4.4058866501
14546,51.2041015625,4.3880233765
14547,51.194179534899995,4.418313503299999
14548,51.2046203613,4.4160652161
14549,51.2111740112,4.4540200234
14550,51.215976715100005,4.418738365199999
14551,51.2264976501,4.4142665863
14552,51.211406707799995,4.3987751007
14553,51.2167549133,4.4186501502999995
14554,51.194274902299995,4.4185781479
14555,51.2097091675,4.4223365783999995
14556,51.2204093933,4.4418482781
14557,51.213500976599995,4.4160485268
14558,51.2026100159,4.428861618
14559,51.203994751,4.3892798424
14560,51.201461791999996,4.4237585068000005
14561,51.201499938999994,4.423708438899999
14562,51.20426177979999,4.3911833763
14563,51.215114593500005,4.4134697914
14564,51.225948333699996,4.3774018288
14565,51.2258415222,4.4138917923
14566,51.2025680542,4.4154214859
14567,51.19414901729999,4.4186081886
14568,51.2323226929,4.403055191
14569,51.194423675500005,4.418214798
14570,51.2250938416,4.4306435585
14571,51.1983375549,4.4074997902
14572,51.1945114136,4.418674945799999
14573,51.213439941400004,4.4247517586
14574,51.2093963623,4.391251564
14575,51.225986480699994,4.4002118111
14576,51.2101249695,4.4220118523
14577,51.219078063999994,4.4053416252
14578,51.22149276729999,4.418680191
14579,51.2317237854,4.4052147865
14580,51.2082824707,4.3928685188
14581,51.2314720154,4.4028515816
14582,51.225677490200006,4.4097633362
14583,51.2270469666,4.4036884308
14584,51.2279510498,4.4039416313
14585,51.2033309937,4.428164959
14586,51.2082595825,4.4134998322
14587,51.2232131958,4.4153132439
14588,51.2211265564,4.4067997932
14589,51.203483581499995,4.4468884468
14590,51.1940422058,4.4186267853
14591,51.2191696167,4.404294967699999
14592,51.223545074499995,4.4114718437
14593,51.2334327698,4.430331707
14594,51.2215957642,4.3322715759
14595,51.215419769300006,4.408911705
14596,51.2177009583,4.4172649384
14597,51.2204627991,4.3618102074000005
14598,51.200286865200006,4.41421175
14599,51.217235565200006,4.4165964127
14600,51.2087402344,4.3876848221
14601,51.195014953599994,4.4090499878
14602,51.208236694300005,4.4273018837
14603,51.194274902299995,4.4184064864999995
14604,51.2152366638,4.4149384499
14605,51.2268447876,4.4018702507
14606,51.212490081800006,4.410009861
14607,51.214130401599995,4.4186849594
14608,51.2306022644,4.4029464722
14609,51.218669891400005,4.4054498673
14610,51.2280426025,4.4071831703
14611,51.2065162659,4.4018135071
14612,51.2259635925,4.4387965201999995
14613,51.204387664799995,4.4103784561
14614,51.2305145264,4.4055933951999995
14615,51.2320365906,4.4051847458
14616,51.215770721400006,4.4026918411
14617,51.194316863999994,4.4185032845
14618,51.1988334656,4.3897981644
14619,51.211101532,4.399333477
14620,51.2324523926,4.4029598236
14621,51.232151031499995,4.4271202087
14622,51.2135848999,4.4104385376
14623,51.205169677700006,4.3883333206
14624,51.205516815200006,4.4175515175
14625,51.2314109802,4.431551456499999
14626,51.227039337200004,4.4095897675
14627,51.21563339229999,4.4145698547
14628,51.2210083008,4.442513465899999
14629,51.2293281555,4.4138064385
14630,51.2255744934,4.4037885666
14631,51.23323822020001,4.4111881256
14632,51.194458007799994,4.4185233116000004
14633,51.194396972700005,4.418334960899999
14634,51.2293968201,4.4420084953
14635,51.215522766099994,4.4083580971
14636,51.2318916321,4.4052181244
14637,51.202976226800004,4.3936281204
14638,51.2117767334,4.4005918503
14639,51.229892730699994,4.4426417351
14640,51.2225570679,4.4043564796
14641,51.217197418199994,4.4193468094
14642,51.2346992493,4.4140968323
14643,51.194282531700004,4.4183735848
14644,51.2002296448,4.4116368294
14645,51.220905304,4.4067630768
14646,51.213119506800005,4.4100198746
14647,51.2143325806,4.4186582565
14648,51.194114685100004,4.418603420299999
14649,51.22215271,4.4046368599
14650,51.2015838623,4.4256548881999995
14651,51.2153015137,4.4063868523
14652,51.1944351196,4.4185419083
14653,51.2152900696,4.4083800316
14654,51.224773407,4.4150214194999995
14655,51.2177581787,4.4127235413
14656,51.2005767822,4.4214835167
14657,51.215129852299995,4.408473491700001
14658,51.2116699219,4.4232001305
14659,51.201580047600004,4.4178099632
14660,51.2354927063,4.4032049179
14661,51.1941986084,4.4183702469
14662,51.2277488708,4.391518116
14663,51.2333946228,4.4128866196
14664,51.2001838684,4.4217848777999995
14665,51.219085693400004,4.4043917656
14666,51.203414916999996,4.4254584312
14667,51.2348709106,4.4161248207
14668,51.200969696,4.4189133644
14669,51.2149810791,4.4187517166
14670,51.215877533000004,4.4198884964
14671,51.2040367126,4.4475917816
14672,51.2161407471,4.4104633331
14673,51.194282531700004,4.4185533524
14674,51.2275123596,4.4017314911000005
14675,51.20938110350001,4.3884501457
14676,51.1984977722,4.3905601502
14677,51.2188339233,4.4482364655
14678,51.2298431396,4.4017734528
14679,51.2357635498,4.416826725
14680,51.227737426800005,4.4138317108
14681,51.194282531700004,4.418594837200001
14682,51.194049835200005,4.419263362900001
14683,51.194229126,4.4183216094999995
14684,51.2001647949,4.4114518166000005
14685,51.2014961243,4.4235668182
14686,51.1943740845,4.4186768532
14687,51.2074890137,4.4325418472
14688,51.218070983900006,4.4214835167
14689,51.226783752399996,4.4011664391
14690,51.1944198608,4.4185781479
14691,51.2176208496,4.4193181992
14692,51.228881835900005,4.4420900345
14693,51.200378418,4.411749839800001
14694,51.219318389899996,4.4066448212000005
14695,51.193775177,4.4118785858
14696,51.2172164917,4.4165616036
14697,51.2097129822,4.3870949745
14698,51.1943321228,4.4184417725
14699,51.2055702209,4.4180364609
14700,51.234577179,4.4055967331
14701,51.228015899700004,4.4041781426
14702,51.23132705689999,4.4038734436
